-1.758765,0.051191,0.025408,0.000000,33811,-167,27,-195,33435,0,-26,481,33819,-25,-6,-158,33811
-1.756990,0.051820,0.025600,0.000000,34130,-167,27,-195,33435,-9,-52,484,34070,21,-85,-158,34130
-1.757953,0.048641,0.019052,0.000000,34448,-167,27,-195,33435,-4,16,468,34321,17,-175,-132,34448
-1.756173,0.050606,0.019061,0.000000,34767,-163,29,-194,34483,49,-43,472,34572,-14,-183,-172,34767
-1.754662,0.052121,0.018857,0.000000,35085,-163,29,-194,34483,-11,-29,467,35073,-28,-134,-118,35085
-1.753625,0.053327,0.018546,0.000000,35404,-163,29,-194,34483,24,20,477,35324,-35,-110,-99,35404
-1.751974,0.054130,0.018238,0.000000,35723,-162,31,-195,35530,33,-54,466,35575,-37,-66,-167,35723
-1.750508,0.054682,0.017920,0.000000,36041,-162,31,-195,35530,-9,-44,469,35826,-35,-58,-113,36041
-1.749609,0.055627,0.017853,0.000000,36360,-162,31,-195,35530,40,12,487,36327,3,-101,-85,36360
-1.753434,0.052056,0.014813,0.000000,36679,-163,30,-195,36578,37,-51,471,36578,56,-117,-143,36679
-1.752423,0.053224,0.015534,0.000000,36997,-163,30,-195,36578,6,-49,474,36829,62,-109,-64,36997
-1.752273,0.054192,0.016003,0.000000,37316,-163,30,-195,36578,58,28,477,37331,38,-82,-9,37316
-1.751514,0.054446,0.016225,0.000000,37634,-160,29,-192,37626,38,-64,443,37582,10,-5,-89,37634
-1.750846,0.061343,0.017291,0.000000,37953,-160,29,-192,37626,-11,-47,464,37832,-36,25,-17,37953
-1.751037,0.061237,0.016579,0.000000,38272,-160,29,-192,37626,-2,45,471,38083,-73,6,11,38272
-1.750452,0.061218,0.015609,0.000000,38590,-160,29,-192,37626,-1,-46,456,38585,-101,-1,-66,38590
-1.750977,0.065531,0.007975,0.000000,38909,-160,28,-196,38674,-27,18,460,38836,-120,-42,5,38909
-1.750550,0.066277,0.006827,0.000000,39228,-160,28,-196,38674,41,-6,458,39087,-102,-78,-66,39228
-1.749565,0.067310,0.006103,0.000000,39546,-160,28,-196,38674,31,-66,476,39337,-67,-105,-79,39546
-1.749445,0.068620,0.005390,0.000000,39865,-159,31,-196,39721,2,24,453,39839,-67,-128,6,39865
-1.752726,0.061565,0.002599,0.000000,40183,-159,31,-196,39721,50,12,463,40090,-31,-116,-94,40183
-1.751230,0.062521,0.002560,0.000000,40502,-159,31,-196,39721,38,-71,469,40341,-10,-83,-133,40502
-1.750681,0.063300,0.002388,0.000000,40821,-158,33,-193,40769,-8,-32,470,40592,-21,-71,-27,40821
-1.752742,0.057349,-0.002330,0.000000,41139,-158,33,-193,40769,48,-28,455,41093,-5,-38,-82,41139
-1.751462,0.057433,-0.002214,0.000000,41458,-158,33,-193,40769,14,-35,475,41344,6,1,-118,41458
-1.750628,0.057303,-0.002176,0.000000,41777,-158,33,-193,40769,-11,-36,469,41595,-2,16,-66,41777
-1.752025,0.050208,-0.007280,0.000000,42095,-158,27,-193,41817,57,-20,466,42096,11,53,-123,42095
-1.750284,0.049411,-0.006838,0.000000,42414,-158,27,-193,41817,21,-62,463,42347,42,77,-158,42414
-1.749537,0.048999,-0.006318,0.000000,42733,-158,27,-193,41817,-8,-41,470,42598,44,22,-35,42733
-1.749533,0.049159,-0.006154,0.000000,43051,-159,31,-194,42865,15,-1,466,42849,5,-22,0,43051
-1.749566,0.047750,-0.006090,0.000000,43370,-159,31,-194,42865,2,-42,448,43351,-35,3,-52,43370
-1.749072,0.047691,-0.006422,0.000000,43689,-159,31,-194,42865,11,-38,489,43602,-26,3,-38,43689
-1.748402,0.047601,-0.006257,0.000000,44007,-156,32,-195,43913,24,23,490,43852,28,16,-78,44007
-1.747152,0.047138,-0.005615,0.000000,44326,-156,32,-195,43913,49,-51,477,44103,61,51,-118,44326
-1.744828,0.051921,-0.013138,0.000000,44644,-156,32,-195,43913,19,-85,454,44605,48,16,-58,44644
-1.744572,0.052228,-0.012637,0.000000,44963,-158,30,-193,44960,21,56,500,44856,49,-37,-19,44963
-1.744073,0.052229,-0.012420,0.000000,45281,-158,30,-193,44960,51,-53,461,45106,5,16,-52,45281
-1.742673,0.057189,-0.020750,0.000000,45600,-158,30,-193,44960,-21,-76,436,45608,-8,20,9,45600
-1.743050,0.057240,-0.020713,0.000000,45919,-158,30,-193,44960,64,110,549,45859,6,-7,35,45919
-1.743260,0.057141,-0.020931,0.000000,46237,-158,27,-192,46008,-7,-154,372,46110,-26,17,18,46237
-1.743881,0.056991,-0.021771,0.000000,46556,-158,27,-192,46008,1,27,501,46361,9,-16,68,46556
-1.744527,0.057413,-0.021479,0.000000,46875,-158,27,-192,46008,71,100,556,46862,27,-42,53,46875
-1.744758,0.057287,-0.022069,0.000000,47193,-157,29,-192,47056,-26,-146,366,47113,-81,29,13,47193
-1.744964,0.057262,-0.022790,0.000000,47512,-157,29,-192,47056,26,11,524,47364,-46,-20,30,47512
-1.745604,0.058014,-0.022338,0.000000,47831,-157,29,-192,47056,-26,-38,444,47615,-1,-100,56,47831
