1.281559,-0.267756,2.554289,0.000000,41623,-205,-37,-59,41562,-170,412,-240,41521,-69,726,129,41623
1.278378,-0.260507,2.554387,0.000000,41941,-205,-37,-59,41562,-170,422,-239,41772,-65,730,143,41941
1.275215,-0.253252,2.554665,0.000000,42260,-205,-37,-59,41562,-157,430,-232,42273,-43,731,137,42260
1.275123,-0.238841,2.557024,0.000000,42579,-205,-37,-59,41562,-155,422,-236,42524,-32,747,111,42579
1.271465,-0.231602,2.557589,0.000000,42897,-206,-33,-58,42610,-150,425,-242,42775,-24,756,97,42897
1.267826,-0.224381,2.558220,0.000000,43216,-206,-33,-58,42610,-148,425,-241,43026,-14,751,99,43216
1.272419,-0.209321,2.557890,0.000000,43534,-206,-33,-58,42610,-131,428,-233,43527,12,736,95,43534
1.268801,-0.202397,2.559057,0.000000,43853,-206,-33,-58,43658,-131,434,-240,43778,51,729,77,43853
1.264991,-0.195582,2.560567,0.000000,44172,-206,-33,-58,43658,-132,430,-250,44029,79,731,55,44172
1.261048,-0.188946,2.562352,0.000000,44490,-206,-33,-58,43658,-132,428,-253,44280,105,721,34,44490
1.259261,-0.175254,2.559323,0.000000,44809,-207,-32,-55,44705,-128,421,-260,44781,124,724,14,44809
1.254940,-0.168631,2.561317,0.000000,45127,-207,-32,-55,44705,-125,423,-265,45032,115,752,9,45127
1.250403,-0.161581,2.563036,0.000000,45446,-207,-32,-55,44705,-129,430,-270,45283,85,801,13,45446
1.248920,-0.148110,2.563684,0.000000,45765,-206,-33,-54,45752,-128,429,-283,45534,48,853,3,45765
1.243643,-0.140301,2.564648,0.000000,46083,-206,-33,-54,45752,-113,426,-293,46036,11,896,-12,46083
1.238173,-0.132272,2.565215,0.000000,46402,-206,-33,-54,45752,-111,431,-292,46287,-24,918,-14,46402
